Id,Prediction
2312,0.9979873163476753
2313,0.99999453732993
2314,0.9780268410260616
2315,3.564115181905133e-05
2316,0.0006603687684720328
2317,0.9999995325129507
2318,0.992476047777241
2319,0.13344831237006613
2320,3.801624373318215e-05
2321,0.972198660906171
2322,0.003933241651710835
2323,0.00016563209479585942
2324,0.0012555459521606496
2325,8.5588079237362e-05
2326,0.9373430602745727
2327,3.6465029811171792e-06
2328,0.6875774377801221
2329,5.8279499963301955e-05
2330,0.9999997393213487
2331,0.9999673514466927
2332,0.9994799961938035
2333,0.006897818559732887
2334,0.9972205409537925
2335,0.998755907743774
2336,0.9998878635664957
2337,0.00013366499227616987
2338,0.999551818738708
2339,6.566194162883612e-07
2340,0.00019798913911429021
2341,0.09444485435621613
2342,4.194103093771254e-05
2343,0.9999125019252851
2344,0.999423195677122
2345,0.9995901682170111
2346,0.04499974720549758
2347,0.9997373926436817
2348,0.9999938676301436
2349,3.719886516630162e-05
2350,0.9809806750899112
2351,0.9999775172813724
2352,3.6415068193582755e-06
2353,0.999982989390347
2354,0.0004123652611128732
2355,0.03293791332739728
2356,0.0003425877664077152
2357,0.895967122407208
2358,0.13639117872530362
2359,3.983096499199386e-08
2360,0.9999989765799149
2361,0.996579210995664
2362,8.964718594533859e-09
2363,0.0003148653165767106
2364,0.9991896882966802
2365,0.004075787910358135
2366,0.007153111266166673
2367,0.9986699267108462
2368,0.9994672395394729
2369,0.10042561847625432
2370,0.9843763583283025
2371,0.9558110197503076
2372,0.9999489635992488
2373,0.0011278345912690826
2374,6.703513374374199e-05
2375,0.9956227520919483
2376,0.006368179898613432
2377,0.9352997760315195
2378,0.9999999544285362
2379,0.019474798266317844
2380,0.008539906481248362
2381,0.9997233590471793
2382,0.999920135829231
2383,0.999982462306669
2384,0.000319200292401206
2385,0.9477954936374573
2386,0.0011937499607171018
2387,0.9999830755813673
2388,0.9997700892455554
2389,0.01054684601886768
2390,9.651817006937185e-08
2391,0.037295207317616146
2392,0.001973500494296053
2393,0.9965447480142186
2394,0.9993098619287305
2395,0.00033318577960517263
2396,0.7465155449512942
2397,0.9999998737575875
2398,0.9998603940103142
2399,0.9971898799440349
2400,0.0017511176613775933
2401,7.868255466025753e-06
2402,0.9999998740183159
2403,0.0006077046582360501
2404,0.9998908508600245
2405,0.9999921127144387
2406,0.9999993731493334
2407,0.9999996745144397
2408,0.9999822476114623
2409,0.03325603059276775
2410,0.9999673247001066
2411,1.9440927074171354e-06
2412,0.010653608011240347
2413,0.9999999078988464
2414,0.0008529378830849978
2415,0.9983138154095081
2416,0.0005385366901356075
2417,0.7990333564566988
2418,0.05042031772142157
2419,5.004232316444533e-07
2420,0.9999805637270129
2421,0.016739853090191045
2422,0.0010778581967456659
2423,0.9999988319330776
2424,7.646935627435687e-05
2425,0.0004894313138940284
2426,0.9953821628263553
2427,5.703630016116934e-06
2428,3.549540391422628e-05
2429,0.9953851854661708
2430,0.0024296514311540228
2431,0.9999753771244423
2432,0.9999738466644184
2433,0.006261883551404738
2434,0.9820155535252293
2435,0.9997032180371996
2436,0.003119399803925868
2437,0.9999999348738429
2438,0.9999773012098108
2439,0.9999656481149132
2440,0.999998607219729
2441,0.9976544597438862
2442,0.9878822727635727
2443,0.002549784032262291
2444,0.9999998067537466
2445,2.167764221730093e-07
2446,0.00022391037181493208
2447,0.9999874379307079
2448,0.9964958953276856
2449,0.9981703548725473
2450,8.489592709458434e-06
2451,0.0002948611728184407
2452,8.381354916927435e-05
2453,0.9996703759099532
2454,0.0002499247167966921
2455,0.0008276512230355924
2456,0.992490546116948
2457,0.9999895709793322
2458,0.9424173861212933
2459,0.3567255676113585
2460,5.06696090659567e-06
2461,0.9998210276181687
2462,0.999716374225762
2463,0.9999697923550588
2464,0.9966828622504745
2465,0.9992407464149214
2466,3.411838834293249e-05
2467,0.11001119867383725
2468,0.9694120209239968
2469,2.7842023582924024e-06
2470,0.8763721982636383
2471,0.9999738208833987
2472,0.9945614966282658
2473,2.2682932493613076e-08
2474,0.9999965819161525
2475,0.7274089554621339
2476,0.03090795592982014
2477,0.9767931677082498
2478,0.9998286520283296
2479,0.9964889283105574
2480,0.0028991726298175573
2481,3.3701500631870936e-06
2482,0.999983731549232
2483,0.9989983347797934
2484,1.2242388077100725e-06
2485,0.7533821016959412
2486,0.9999885404898825
2487,0.9999943354365719
2488,0.00016327910567337354
2489,8.875244494607573e-05
2490,0.9999510709675161
2491,0.9999892228547352
2492,0.00014148304938565063
2493,0.9997761929504152
2494,0.9999970690250055
2495,0.9817434524160625
2496,0.9999383159283309
2497,0.8283534020861438
2498,0.0008675456967441623
2499,0.0007186960793782702
2500,0.0013213107266426471
2501,0.9998178720873819
2502,0.9999924600421051
2503,0.9814289104116323
2504,0.9980125819191142
2505,0.9999999997632307
2506,0.9998904992659494
2507,0.029332839581114573
2508,2.25110753660499e-05
2509,0.002358479289478773
2510,0.9999106458787247
2511,0.9998359676328591
2512,0.9768413775225037
2513,0.0009511342564084513
2514,0.9999818806188662
2515,4.708268770522687e-05
2516,8.954660740598986e-06
2517,0.9805539731882891
2518,0.9972914541499343
2519,2.3330185937307274e-05
2520,0.999996829163663
2521,0.999303986105829
2522,1.3868335485608445e-08
2523,0.9999696859346527
2524,0.0007021130605041169
2525,0.00053074582052543
2526,0.9999983518468752
2527,0.009310651860837852
2528,0.9004309340777042
2529,0.9998594766742193
2530,0.9999934598747393
2531,0.0002590135659834297
2532,0.999908608487219
2533,0.9999981629611575
2534,0.9989316010977949
2535,0.9938717254255206
2536,0.9994393681459959
2537,0.0001676384596153593
2538,0.9998371517100286
2539,0.0007029181925163646
2540,0.9998774336586607
2541,0.9999342015095386
2542,0.9974706187142438
2543,0.013075510251602378
2544,0.002195142323663689
2545,0.9999975389345789
2546,0.7033369387385978
2547,0.017691366477341274
2548,0.0001434486622597615
2549,0.99202979510388
2550,0.001527372798262904
2551,0.9947738441604039
2552,0.0007682316440878959
2553,0.9992391968683639
2554,3.960177056733694e-07
2555,0.9951630053935134
2556,2.7665983789539414e-06
2557,0.00015047278638909367
2558,0.04865817883499071
2559,0.9971029875767379
2560,6.38077547673949e-05
2561,0.002492400187850663
2562,0.9996784144809218
2563,0.010501258948901566
2564,0.9999983222205865
2565,9.469707460287066e-06
2566,0.991955589077878
2567,3.949573235130888e-06
2568,0.00011453328558957041
2569,0.9967690413239483
2570,3.036109017960198e-06
2571,7.263822693921851e-06
2572,0.000146268340140802
2573,0.9999606402041683
2574,0.9854964122142494
2575,0.1700740940842317
2576,0.9960499797804814
2577,0.9999211711604419
2578,0.9880145449183717
2579,0.0008024577964528293
2580,0.13514716988927525
2581,0.002552361206745993
2582,0.9997005556971189
2583,0.9999369950892751
2584,0.0002467337998895936
2585,0.9983751613150438
2586,0.9983419758047225
2587,0.00538962217513965
2588,0.9989952524963058
2589,0.9914253155296867
2590,3.526327661071342e-06
2591,0.9974952202241965
2592,0.9987416146925836
2593,0.9991029711569639
2594,0.9999766031523848
2595,0.9999651499131086
2596,0.9972610432369096
2597,0.6968995778774194
2598,0.9992754415746671
2599,0.9999669762266687
2600,0.9945800621009061
2601,9.404176467009011e-05
2602,0.9994322752367724
2603,0.18700220225733355
2604,0.9997412359630208
2605,0.8589705762967748
2606,1.2010437371874536e-05
2607,0.9968036893630479
2608,0.05743853965006856
2609,6.449841382757701e-07
2610,0.9999869683863242
2611,0.9999911051034555
2612,0.0022068814159886614
2613,0.9999996396750216
2614,8.41754564282734e-05
2615,0.999922083774668
2616,0.9999873358213944
2617,0.000661197956639218
2618,0.9972660531386628
2619,0.30594335290114516
2620,0.9897835042313623
2621,0.9999958347751466
2622,0.0005590013041149869
2623,0.9997733791176837
2624,0.00025444161021582
2625,0.9999944876479652
2626,0.00014981607636318234
2627,0.9999484273976472
2628,0.9999375215678896
2629,0.00040345341535949025
2630,0.9999926023365187
2631,1.1615027208666916e-05
2632,0.002826756449160409
2633,0.9999930890107221
2634,0.999990491886727
2635,0.9999930871375406
2636,0.9953041977194981
2637,0.9999507412438601
2638,0.9997602177624646
2639,0.07018595938234562
2640,0.944302833385923
2641,0.9890269126042125
2642,2.1742187374232505e-06
2643,0.010746327303526305
2644,0.9999999491794375
2645,0.9902318366712858
2646,0.6047991306976049
2647,0.8840900668829432
2648,3.0068732055722672e-05
2649,0.008196385854828766
2650,4.787924178393395e-05
2651,3.84326451646817e-07
2652,0.0005396908191401604
2653,0.9820150176878792
2654,0.999787273034994
2655,0.003941313310320944
2656,0.9999976757907002
2657,0.029786385778605807
2658,0.996171023163394
2659,0.0008536378596168915
2660,0.9999852597214379
2661,3.478741398477905e-11
2662,0.00010136060151990121
2663,4.9157472463935546e-05
2664,0.0013405765440410375
2665,0.9994785657201114
2666,0.0018608793787156868
2667,3.659986129034144e-07
2668,0.004154400004571449
2669,3.947358133949479e-08
2670,0.9999722033908337
2671,0.9998782997866904
2672,0.9999527526900776
2673,0.9999999991046871
2674,0.9999995962001015
2675,0.9999874062659878
2676,0.9671559995519118
2677,0.9998381142245761
2678,3.8353342852783455e-07
2679,0.00012240058599525766
2680,5.6339531560095566e-05
2681,0.9997155776427111
2682,0.23877324911904935
2683,0.6166261168834289
2684,0.9567393181891869
2685,9.415987889387947e-07
2686,9.21057198572964e-07
2687,0.9998935791869393
2688,0.00035591327967899147
2689,0.9985665315242372
2690,0.9994194303912532
2691,0.9998659303759996
2692,0.0003560303684923871
2693,0.0009284144025266752
2694,0.9994711876636801
2695,0.9999408350895365
2696,0.4835969430044481
2697,0.9999999574801082
2698,3.3269666011923286e-09
2699,0.9999315125714082
2700,0.0002564623671281047
2701,0.9999863489979327
2702,0.43786838880629536
2703,0.9999865119212639
2704,3.933166477840337e-05
2705,4.070963060341837e-05
2706,0.9999682701132525
2707,0.19495757721297735
2708,0.018443795277257598
2709,0.0002629244380295443
2710,0.0005626804692753293
2711,0.00023614656985556645
2712,0.9999919255231157
2713,1.3799739071470183e-05
2714,2.7021865196658613e-08
2715,0.9997763757457401
2716,0.9978401140652103
2717,0.9999830316399811
2718,0.9999837280135612
2719,0.9997869012334016
2720,0.9821756303098825
2721,0.11108530256215393
2722,0.9999978460325991
2723,0.9716620510425975
2724,2.9625519982564667e-07
2725,0.004788928437082595
2726,2.9262997333501393e-06
2727,5.962048077560011e-08
2728,0.015159002141369985
2729,7.590446812603706e-06
2730,4.513102033445903e-08
2731,0.013587222366568872
2732,0.9999999756279562
2733,0.9915204602852361
2734,0.9999801846373095
2735,0.9458173163811966
2736,0.9999999955898393
2737,2.046669435315739e-06
2738,5.399683320120859e-05
2739,0.5953361662891872
2740,0.9997497659624711
2741,0.9999933246344146
2742,0.9998970122677949
2743,0.9999997016383493
2744,0.008873470592503097
2745,0.999290132601654
2746,9.200347082177601e-06
2747,0.9997328410628673
2748,0.9997606064057736
2749,3.0083262603057705e-06
2750,0.9519645262297947
2751,0.9681307874498767
2752,0.020084097725097547
2753,3.705023223835737e-07
2754,0.9983483429393132
2755,0.9992380554806982
2756,0.9999972822282481
2757,0.00021484830202754735
2758,0.9999984514093145
2759,0.9996797789862795
2760,0.13165260134124393
2761,0.9980337925509963
2762,0.000120848170565108
2763,2.486804273439663e-05
2764,0.9999929908250951
2765,0.0002877809838998271
2766,0.9989488794099685
2767,0.0006129585421600942
2768,4.985481194751169e-07
2769,0.00018124785683747534
2770,0.005544219965491995
2771,0.7116791859629835
2772,4.077971434425e-06
2773,0.029499459534022335
2774,0.04213458199404539
2775,2.6458843327377484e-05
2776,4.1775114653396815e-05
2777,0.9999335412254089
2778,0.9999661814080322
2779,0.9999246626658251
2780,0.00016322109124497687
2781,0.9999877258359665
2782,0.9999744434573652
2783,1.5978632538447811e-07
2784,0.000121708444554132
2785,1.6135324572089678e-05
2786,0.999725953625974
2787,0.9964230987597386
2788,2.6762172485553068e-05
2789,0.998644401983515
2790,0.008453934299713181
2791,0.9999549302596538
2792,0.0001567920954294947
2793,0.9999875596921749
2794,0.9998959263652872
2795,0.98973415808176
2796,0.9104438677582569
2797,0.0023375287917546724
2798,0.998345613720767
2799,0.9999871922428936
2800,5.382282456429697e-05
2801,0.0003115884975500077
2802,9.795194722968886e-06
2803,0.9998683658011218
2804,0.9999999938511026
2805,0.0017351906805292698
2806,0.9998724456311837
2807,4.617340751321284e-05
2808,3.416331815077074e-06
2809,0.9991236146600614
2810,0.9999046298665835
2811,0.9999940585435303
2812,0.7876199025175357
2813,0.24285569217781444
2814,0.9864711584695698
2815,0.0004862832293547534
2816,0.9999823135357554
2817,0.9873195146936614
2818,0.0008223004676829808
2819,2.3587438839721647e-09
2820,0.9995317143736044
2821,5.097701234578999e-06
2822,0.002453180969045973
2823,0.9999200355520502
2824,0.998820114962853
2825,0.9995703873862996
2826,0.9999612546462097
2827,1.474681569940215e-06
2828,0.9941269712621494
2829,0.9978789502070586
2830,0.09051131412074928
2831,2.6795623247896417e-06
2832,0.9895633205313881
2833,2.4163459571427147e-05
2834,0.9592928019551982
2835,0.013022466332179232
2836,1.3991875862786293e-08
2837,0.9642736693589876
2838,0.9999904417294394
2839,0.9918579954848395
2840,7.500010861282962e-05
2841,9.190980214611223e-08
2842,0.0002469228241223207
2843,1.7374963369824582e-06
2844,0.9635516016857766
2845,2.4030978347494563e-05
2846,0.9998219631957633
2847,0.9996212478729111
2848,0.999920243815884
2849,0.02926855756417899
2850,0.0030563002596691513
2851,2.5825969930461536e-06
2852,0.999811120742189
2853,0.00010696258425428228
2854,0.9950701569187779
2855,0.007878805479471786
2856,0.0005262614115704856
2857,3.7795010845152697e-06
2858,1.5254528895628623e-09
2859,0.9994937806435528
2860,0.004855116399710516
2861,0.9999602209841785
2862,0.9999754420275556
2863,0.9999696917620207
2864,0.0017959775757897451
2865,0.8350065281360394
2866,0.9981425065283134
2867,0.9999414855640875
2868,0.00022260255372466854
2869,0.03475643680360009
2870,0.9999996241055978
2871,0.00019039273202333122
2872,0.9999999378284566
2873,0.993802400102309
2874,6.283553773253526e-07
2875,0.0006395710307228523
2876,0.9971636473476904
2877,0.00105606093791437
2878,0.9999886998725638
2879,0.9995913817928995
2880,0.9998046109565887
2881,0.00010283298050690213
2882,0.9999082015757176
2883,0.9999996025591288
2884,2.6230189456472237e-05
2885,3.108467629093389e-08
2886,0.9975261567325103
2887,0.00039412371326487736
2888,0.0007876060661129227
2889,0.9999600263352919
2890,0.9999923769514409
2891,0.9893868330742721
2892,0.9976326826263487
2893,0.9998584709645343
2894,0.0002751423134242692
2895,0.9997335633350005
2896,0.9999848825724529
2897,0.9999580811796799
2898,0.00010496714686351913
2899,0.9740101290875246
2900,0.033952482373450554
2901,0.9999650229421027
2902,0.9998311059626446
2903,0.9998381388648804
2904,0.4157598302791748
2905,0.9998894938260966
2906,0.9999806275570086
2907,0.003479808557804265
2908,3.7614133592031946e-08
2909,0.9137981790030187
2910,0.9961575268032606
2911,2.4170921911597007e-05
2912,0.9638556850275807
2913,3.955395463664231e-07
2914,0.9713109200478892
2915,0.9995467382006389
2916,0.9995763581475521
2917,0.9999780392055635
2918,0.9999935114835222
2919,0.9997953240554553
2920,0.0007021579013808902
2921,0.9981645758346582
2922,0.9999605012473098
2923,0.9999803936069688
2924,0.0002611457068435668
2925,0.9990624952349254
2926,0.9999569264548686
2927,2.650885024081493e-05
2928,9.171811947471636e-10
2929,7.010551944671767e-07
2930,0.9716997258299631
2931,0.999966172439703
2932,0.8371533710421588
2933,0.00017503775657378445
2934,0.9998754604630913
2935,0.9816063863663949
2936,0.9999988869607378
2937,0.0032513992849272965
2938,0.0005212126868696939
2939,0.9997715542667277
2940,0.00018177059584853706
2941,0.0007946610454218261
2942,0.9977302662146634
2943,1.6346948525913232e-05
2944,0.0007039041824700493
2945,0.9989802120500308
2946,0.999987004301086
2947,0.0009276455388537186
2948,2.2817021301310076e-07
2949,0.9997058994148217
2950,0.03469380155486371
2951,0.5823961065523975
2952,0.0014281156030984809
2953,0.9989766633470063
2954,0.03305993430365046
2955,0.999891429662001
2956,6.011947280282917e-09
2957,0.03715969185873358
2958,0.9999837496917734
2959,0.004995340712021048
2960,0.9513604002574529
2961,0.0011063675096487475
2962,0.9999948850903506
2963,0.9999666328457663
2964,0.00020684722217770646
2965,0.9992090760965835
2966,3.6657107252506706e-05
2967,0.9889319529248232
2968,0.9999662405185016
2969,6.857975659181189e-08
2970,0.9999999106607442
2971,0.9999997447423009
2972,0.00021149621877778992
2973,0.9958802091349412
2974,0.0005198694050108431
2975,0.9999992845703414
2976,0.9991264607756292
2977,0.9717653379312842
2978,0.001454037663543185
2979,0.9994119608478774
2980,6.18642080121823e-06
2981,1.3686094891255964e-08
2982,4.078978177465491e-05
2983,0.9924917036295855
2984,0.9999996609406229
2985,0.0005864667997533182
2986,0.0001644315657435994
2987,0.0012482329313014242
2988,0.9999205679424434
2989,8.735414512403093e-05
2990,1.1124094135627211e-05
2991,0.9988167727684615
2992,0.9993400332830691
2993,0.0012691995222344423
2994,0.9988289295657827
2995,0.9999845339435196
2996,9.688014114398948e-05
2997,0.997364739157619
2998,0.9123880771794547
2999,0.9991037617455277
3000,0.8477255020184892
3001,0.0005049659651748652
3002,0.9999754368643723
3003,0.9959226503779411
3004,0.993744813129023
3005,0.999991339973267
3006,0.9999370934142837
3007,0.999999852048039
3008,5.067770155221995e-08
3009,0.08231513464903358
3010,0.00012453106294669396
3011,3.108865919597612e-05
3012,0.9997431340369025
3013,3.367061717197934e-09
3014,0.993204582224729
3015,0.9998809924109381
3016,0.005290392127934684
3017,0.9999776129584554
3018,0.9965405672478523
3019,0.9995512897232401
3020,0.00032556731375087676
3021,0.9998842380696448
3022,0.9999997131865123
3023,0.9998676066383404
3024,0.009687416701347538
3025,0.9962289695587245
3026,0.9999813000766086
3027,0.003868196478785234
3028,0.001975500148325783
3029,0.0008463267063025427
3030,0.9999663709775967
3031,0.9999455503360205
3032,0.009664180214281233
3033,0.0005849997445458887
3034,0.00015704379683003443
3035,0.9999036938728663
3036,1.017227788865768e-05
3037,0.011848962038458076
3038,0.9958700262151612
3039,0.9994994666300008
3040,0.9938392416623619
3041,0.9998728452052074
3042,0.00018073839054183864
3043,0.933706641696246
3044,0.0035982509960028417
3045,0.0009400352554573541
3046,0.9999996855416663
3047,0.9960775846782386
3048,0.002043059217023857
3049,0.99990244132477
3050,0.9997341103744009
3051,0.9778189257580232
3052,0.8858271641768228
3053,0.9937333829158844
3054,0.002655101195687828
3055,0.0006275320646745144
3056,0.9981563334700505
3057,0.0004879070222036941
3058,0.005474580313962465
3059,0.03179354134977815
3060,0.9942283104098295
3061,0.00015605324632561834
3062,0.995458522831494
3063,5.738005853723309e-05
3064,2.2644201776232785e-07
3065,0.9992034816733553
3066,4.0936086707593373e-07
3067,0.9999992420067395
3068,6.222684042602821e-08
3069,0.9999868596831193
3070,0.9964519963127968
3071,0.9985658429782588
3072,6.697798258397076e-05
3073,0.00040261770041213885
3074,0.9999216930859989
3075,0.999563996246428
3076,0.9999072801808586
3077,0.6306939470570454
3078,1.7404833126694292e-07
3079,0.9999967865613466
3080,0.988429293795931
3081,0.998741265012349
3082,2.2079321671424858e-05
3083,1.3382130932141255e-07
3084,0.004147383172790034
3085,0.0003389732002909306
3086,0.9999970314747407
3087,0.0006467008933356216
3088,0.0013392760009249783
3089,2.973982057926438e-07
3090,0.0031687942269562654
3091,0.9999999760506152
3092,0.9970255415953402
3093,7.864063716369924e-08
3094,0.8648184287318447
3095,0.0009862594397520086
3096,0.9700378913063089
3097,6.118969551255976e-05
3098,0.9952578556251622
3099,0.9993883214966238
3100,0.9990457736150928
3101,0.018059518545550685
3102,0.9999542952281888
3103,0.0008579770981742897
3104,0.9999296475710427
3105,0.0010018512147127205
3106,0.0009370824681615963
3107,0.470391061973966
3108,0.07951359933919434
3109,0.008664191252489246
3110,0.0010094433061545725
3111,0.999306185012979
3112,0.9964078171480307
3113,0.9910021642142292
3114,0.9901863409381326
3115,0.0002780050856335387
3116,0.00023764943052192287
3117,0.9999188238230761
3118,0.9874050336664635
3119,0.002560531917360794
3120,0.999805681555556
3121,0.0004264418621859766
3122,0.004995116604149104
3123,0.00026801212521818427
3124,0.9999976557726087
3125,0.9894052253918709
3126,2.1735224278933516e-07
3127,0.9999985950792787
3128,0.9999163709158971
3129,1.2596882557605207e-06
3130,0.9848951561130905
3131,0.987499351215361
3132,0.130206608369259
3133,0.0031799896864963925
3134,0.9920455408580097
3135,0.6161657623202028
3136,0.999546716420707
3137,0.9999960827484694
3138,0.002424369605702408
3139,0.12090469087546017
3140,0.9998736269410669
3141,1.7720097107845348e-06
3142,0.9995753524104648
3143,0.9999718611349188
3144,0.000460368949109089
3145,0.9999103602617969
3146,0.9999851653040379
3147,0.9960720648032543
3148,0.9998437129351836
3149,0.9990594710616445
3150,0.00037972916909583877
3151,0.9999142920386617
3152,1.5391377583194317e-05
3153,4.605797346449999e-07
3154,0.9979382176347767
3155,0.0034306893596742606
3156,0.9904154681846714
3157,0.9999189646435105
3158,0.004312262763781425
3159,1.7135058323335593e-05
3160,0.0010504038348585856
3161,1.6347958817396876e-05
3162,0.005753874527112829
3163,0.9997556493874659
3164,2.7936356070637322e-05
3165,0.9997769572452396
3166,0.25889791351847946
3167,4.254529158676546e-05
3168,0.060030513489733914
3169,0.1242067668198032
3170,0.9963167970487758
3171,0.9998969799850624
3172,0.999930936485811
3173,0.9988174570106833
3174,0.9999757832301949
3175,4.59366073921977e-07
3176,0.9999766506197749
3177,0.9996421121539889
3178,0.0001897089488372178
3179,0.9712522074043839
3180,0.9933645552177717
3181,0.0022248167811522914
3182,4.461698285965842e-05
3183,0.9961506692810149
3184,0.0016996312496722946
3185,0.8588521418887708
3186,0.00993670456978932
3187,0.005459583749692413
3188,1.5459876319078783e-07
